#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)	      aoa
4639.00	-5507.126	13970.900	-6836.726	10122.199	4552.070	18751.060	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.164	    48.911	    61.840	 0.200
4640.00	-5511.034	13973.190	-6837.177	10125.630	4551.029	18749.905	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.172	    48.917	    61.826	 0.200
4641.00	-5514.940	13975.480	-6837.628	10129.060	4549.989	18748.751	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.180	    48.923	    61.812	 0.200
4642.00	-5518.846	13977.769	-6838.078	10132.490	4548.948	18747.597	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.188	    48.929	    61.798	 0.200
4643.00	-5522.751	13980.058	-6838.527	10135.919	4547.909	18746.444	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.196	    48.935	    61.784	 0.200
4644.00	-5526.655	13982.346	-6838.976	10139.348	4546.869	18745.291	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.204	    48.941	    61.770	 0.200
4645.00	-5530.559	13984.633	-6839.424	10142.776	4545.830	18744.139	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.212	    48.946	    61.756	 0.200
4646.00	-5534.461	13986.920	-6839.872	10146.204	4544.791	18742.988	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.220	    48.952	    61.743	 0.200
4647.00	-5538.363	13989.206	-6840.319	10149.631	4543.753	18741.837	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.228	    48.958	    61.729	 0.200
4648.00	-5542.264	13991.492	-6840.765	10153.058	4542.715	18740.687	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.236	    48.964	    61.715	 0.200
4649.00	-5546.164	13993.777	-6841.211	10156.485	4541.678	18739.538	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.244	    48.970	    61.701	 0.200
4650.00	-5550.064	13996.061	-6841.656	10159.910	4540.641	18738.389	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.252	    48.976	    61.687	 0.200
4651.00	-5553.963	13998.345	-6842.101	10163.336	4539.604	18737.241	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.260	    48.981	    61.673	 0.200
4652.00	-5557.860	14000.628	-6842.545	10166.761	4538.567	18736.093	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.267	    48.987	    61.659	 0.200
4653.00	-5561.758	14002.911	-6842.988	10170.185	4537.531	18734.946	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.275	    48.993	    61.645	 0.200
4654.00	-5565.654	14005.193	-6843.431	10173.609	4536.496	18733.800	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.283	    48.999	    61.631	 0.200
4655.00	-5569.549	14007.474	-6843.873	10177.033	4535.461	18732.654	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.291	    49.005	    61.617	 0.200
4656.00	-5573.444	14009.755	-6844.315	10180.456	4534.426	18731.509	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.299	    49.011	    61.603	 0.200
4657.00	-5577.338	14012.035	-6844.756	10183.878	4533.391	18730.365	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.307	    49.016	    61.589	 0.200
4658.00	-5581.231	14014.315	-6845.196	10187.300	4532.357	18729.221	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.315	    49.022	    61.575	 0.200
4659.00	-5585.123	14016.594	-6845.636	10190.722	4531.323	18728.078	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.323	    49.028	    61.562	 0.200
4660.00	-5589.015	14018.873	-6846.075	10194.143	4530.290	18726.935	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.331	    49.034	    61.548	 0.200
4661.00	-5592.906	14021.151	-6846.513	10197.563	4529.257	18725.793	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.338	    49.040	    61.534	 0.200
4662.00	-5596.796	14023.428	-6846.951	10200.984	4528.225	18724.652	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.346	    49.045	    61.520	 0.200
4663.00	-5600.685	14025.705	-6847.389	10204.403	4527.192	18723.511	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.354	    49.051	    61.506	 0.200
4664.00	-5604.573	14027.981	-6847.825	10207.822	4526.161	18722.371	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.362	    49.057	    61.492	 0.200
4665.00	-5608.461	14030.257	-6848.262	10211.241	4525.129	18721.231	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.370	    49.063	    61.478	 0.200
4666.00	-5612.348	14032.532	-6848.697	10214.659	4524.098	18720.093	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.378	    49.069	    61.465	 0.200
4667.00	-5616.234	14034.806	-6849.132	10218.077	4523.067	18718.954	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.386	    49.074	    61.451	 0.200
4668.00	-5620.119	14037.080	-6849.567	10221.494	4522.037	18717.817	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.393	    49.080	    61.437	 0.200
4669.00	-5624.003	14039.353	-6850.000	10224.911	4521.007	18716.680	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.401	    49.086	    61.423	 0.200
4670.00	-5627.887	14041.626	-6850.433	10228.327	4519.978	18715.543	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.409	    49.092	    61.409	 0.200
4671.00	-5631.770	14043.898	-6850.866	10231.743	4518.948	18714.408	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.417	    49.097	    61.395	 0.200
4672.00	-5635.652	14046.169	-6851.298	10235.159	4517.920	18713.273	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.425	    49.103	    61.382	 0.200
4673.00	-5639.533	14048.440	-6851.729	10238.573	4516.891	18712.138	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.433	    49.109	    61.368	 0.200
4674.00	-5643.414	14050.711	-6852.160	10241.988	4515.863	18711.004	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.440	    49.115	    61.354	 0.200
4675.00	-5647.293	14052.980	-6852.590	10245.402	4514.835	18709.871	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.448	    49.121	    61.340	 0.200
4676.00	-5651.172	14055.249	-6853.020	10248.815	4513.808	18708.738	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.456	    49.126	    61.326	 0.200
4677.00	-5655.050	14057.518	-6853.449	10252.228	4512.781	18707.606	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.464	    49.132	    61.313	 0.200
4678.00	-5658.928	14059.786	-6853.877	10255.641	4511.755	18706.475	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.472	    49.138	    61.299	 0.200
4679.00	-5662.804	14062.054	-6854.305	10259.053	4510.729	18705.344	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.479	    49.144	    61.285	 0.200
4680.00	-5666.680	14064.320	-6854.732	10262.464	4509.703	18704.214	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.487	    49.149	    61.271	 0.200
4681.00	-5670.555	14066.587	-6855.159	10265.875	4508.677	18703.084	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.495	    49.155	    61.258	 0.200
4682.00	-5674.429	14068.852	-6855.585	10269.286	4507.652	18701.955	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.503	    49.161	    61.244	 0.200
4683.00	-5678.302	14071.117	-6856.011	10272.696	4506.628	18700.827	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.511	    49.167	    61.230	 0.200
4684.00	-5682.175	14073.382	-6856.435	10276.105	4505.603	18699.699	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.518	    49.172	    61.216	 0.200
4685.00	-5686.047	14075.646	-6856.860	10279.514	4504.579	18698.572	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.526	    49.178	    61.203	 0.200
4686.00	-5689.918	14077.909	-6857.283	10282.923	4503.556	18697.445	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.534	    49.184	    61.189	 0.200
4687.00	-5693.788	14080.172	-6857.706	10286.331	4502.533	18696.320	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.542	    49.190	    61.175	 0.200
4688.00	-5697.657	14082.434	-6858.129	10289.739	4501.510	18695.194	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.549	    49.195	    61.161	 0.200
4689.00	-5701.526	14084.696	-6858.551	10293.146	4500.487	18694.070	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.557	    49.201	    61.148	 0.200
4690.00	-5705.394	14086.957	-6858.972	10296.553	4499.465	18692.945	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.565	    49.207	    61.134	 0.200
4691.00	-5709.261	14089.218	-6859.393	10299.959	4498.444	18691.822	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.573	    49.213	    61.120	 0.200
4692.00	-5713.127	14091.478	-6859.813	10303.365	4497.422	18690.699	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.580	    49.218	    61.107	 0.200
4693.00	-5716.993	14093.737	-6860.233	10306.770	4496.401	18689.577	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.588	    49.224	    61.093	 0.200
4694.00	-5720.857	14095.996	-6860.651	10310.175	4495.381	18688.455	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.596	    49.230	    61.079	 0.200
4695.00	-5724.721	14098.254	-6861.070	10313.579	4494.361	18687.334	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.604	    49.236	    61.066	 0.200
4696.00	-5728.584	14100.512	-6861.488	10316.983	4493.341	18686.214	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.611	    49.241	    61.052	 0.200
4697.00	-5732.447	14102.769	-6861.905	10320.386	4492.321	18685.094	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.619	    49.247	    61.038	 0.200
4698.00	-5736.308	14105.025	-6862.321	10323.789	4491.302	18683.975	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.627	    49.253	    61.025	 0.200
4699.00	-5740.169	14107.281	-6862.737	10327.192	4490.284	18682.856	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.635	    49.258	    61.011	 0.200
4700.00	-5744.029	14109.537	-6863.153	10330.593	4489.265	18681.738	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.642	    49.264	    60.997	 0.200
4701.00	-5747.888	14111.791	-6863.568	10333.995	4488.247	18680.621	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.650	    49.270	    60.984	 0.200
4702.00	-5751.746	14114.046	-6863.982	10337.396	4487.230	18679.504	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.658	    49.276	    60.970	 0.200
4703.00	-5755.604	14116.299	-6864.396	10340.796	4486.213	18678.388	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.666	    49.281	    60.956	 0.200
4704.00	-5759.461	14118.552	-6864.809	10344.196	4485.196	18677.272	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.673	    49.287	    60.943	 0.200
4705.00	-5763.317	14120.805	-6865.221	10347.596	4484.179	18676.157	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.681	    49.293	    60.929	 0.200
4706.00	-5767.172	14123.057	-6865.633	10350.995	4483.163	18675.043	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.689	    49.298	    60.915	 0.200
4707.00	-5771.027	14125.308	-6866.044	10354.394	4482.147	18673.929	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.696	    49.304	    60.902	 0.200
4708.00	-5774.880	14127.559	-6866.455	10357.792	4481.132	18672.816	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.704	    49.310	    60.888	 0.200
4709.00	-5778.733	14129.809	-6866.865	10361.189	4480.117	18671.703	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.712	    49.315	    60.875	 0.200
4710.00	-5782.585	14132.059	-6867.275	10364.586	4479.102	18670.591	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.719	    49.321	    60.861	 0.200
4711.00	-5786.436	14134.308	-6867.684	10367.983	4478.088	18669.480	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.727	    49.327	    60.847	 0.200
4712.00	-5790.287	14136.557	-6868.092	10371.379	4477.074	18668.369	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.735	    49.333	    60.834	 0.200
4713.00	-5794.137	14138.805	-6868.500	10374.775	4476.061	18667.259	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.742	    49.338	    60.820	 0.200
4714.00	-5797.986	14141.052	-6868.907	10378.170	4475.048	18666.149	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.750	    49.344	    60.807	 0.200
4715.00	-5801.834	14143.299	-6869.314	10381.565	4474.035	18665.040	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.758	    49.350	    60.793	 0.200
4716.00	-5805.681	14145.545	-6869.720	10384.959	4473.022	18663.932	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.765	    49.355	    60.779	 0.200
4717.00	-5809.528	14147.791	-6870.126	10388.353	4472.010	18662.824	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.773	    49.361	    60.766	 0.200
4718.00	-5813.373	14150.036	-6870.531	10391.746	4470.999	18661.717	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.781	    49.367	    60.752	 0.200
4719.00	-5817.218	14152.281	-6870.935	10395.139	4469.987	18660.610	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.788	    49.372	    60.739	 0.200
4720.00	-5821.063	14154.525	-6871.339	10398.531	4468.976	18659.504	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.796	    49.378	    60.725	 0.200
4721.00	-5824.906	14156.768	-6871.742	10401.923	4467.966	18658.399	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.804	    49.384	    60.712	 0.200
4722.00	-5828.749	14159.011	-6872.145	10405.314	4466.955	18657.294	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.811	    49.389	    60.698	 0.200
4723.00	-5832.590	14161.254	-6872.547	10408.705	4465.946	18656.190	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.819	    49.395	    60.685	 0.200
4724.00	-5836.431	14163.496	-6872.948	10412.096	4464.936	18655.086	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.827	    49.401	    60.671	 0.200
4725.00	-5840.272	14165.737	-6873.349	10415.486	4463.927	18653.983	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.834	    49.406	    60.658	 0.200
4726.00	-5844.111	14167.978	-6873.749	10418.875	4462.918	18652.881	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.842	    49.412	    60.644	 0.200
4727.00	-5847.950	14170.218	-6874.149	10422.264	4461.910	18651.779	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.850	    49.418	    60.631	 0.200
4728.00	-5851.788	14172.457	-6874.548	10425.653	4460.902	18650.678	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.857	    49.423	    60.617	 0.200
4729.00	-5855.625	14174.696	-6874.947	10429.041	4459.894	18649.577	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.865	    49.429	    60.604	 0.200
4730.00	-5859.461	14176.935	-6875.345	10432.428	4458.887	18648.477	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.872	    49.435	    60.590	 0.200
4731.00	-5863.297	14179.173	-6875.742	10435.815	4457.880	18647.377	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.880	    49.440	    60.577	 0.200
4732.00	-5867.132	14181.410	-6876.139	10439.202	4456.873	18646.279	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.888	    49.446	    60.563	 0.200
4733.00	-5870.966	14183.647	-6876.535	10442.588	4455.867	18645.180	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.895	    49.452	    60.550	 0.200
4734.00	-5874.799	14185.883	-6876.931	10445.974	4454.861	18644.083	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.903	    49.457	    60.536	 0.200
4735.00	-5878.631	14188.119	-6877.326	10449.359	4453.856	18642.986	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.910	    49.463	    60.523	 0.200
4736.00	-5882.463	14190.354	-6877.720	10452.743	4452.851	18641.889	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.918	    49.468	    60.509	 0.200
4737.00	-5886.294	14192.589	-6878.114	10456.128	4451.846	18640.793	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.926	    49.474	    60.496	 0.200
4738.00	-5890.124	14194.823	-6878.508	10459.511	4450.841	18639.698	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.933	    49.480	    60.482	 0.200
4739.00	-5893.953	14197.056	-6878.900	10462.895	4449.837	18638.603	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.941	    49.485	    60.469	 0.200
4740.00	-5897.781	14199.289	-6879.293	10466.277	4448.834	18637.509	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.948	    49.491	    60.456	 0.200
4741.00	-5901.609	14201.521	-6879.684	10469.660	4447.830	18636.415	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.956	    49.497	    60.442	 0.200
4742.00	-5905.436	14203.753	-6880.075	10473.041	4446.828	18635.322	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.963	    49.502	    60.429	 0.200
4743.00	-5909.262	14205.984	-6880.466	10476.423	4445.825	18634.230	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.971	    49.508	    60.415	 0.200
4744.00	-5913.087	14208.215	-6880.856	10479.804	4444.823	18633.138	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.979	    49.513	    60.402	 0.200
4745.00	-5916.912	14210.445	-6881.245	10483.184	4443.821	18632.047	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.986	    49.519	    60.388	 0.200
4746.00	-5920.736	14212.675	-6881.634	10486.564	4442.819	18630.956	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    69.994	    49.525	    60.375	 0.200
4747.00	-5924.559	14214.904	-6882.022	10489.943	4441.818	18629.866	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.001	    49.530	    60.362	 0.200
4748.00	-5928.381	14217.133	-6882.410	10493.322	4440.817	18628.777	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.009	    49.536	    60.348	 0.200
4749.00	-5932.202	14219.361	-6882.797	10496.701	4439.817	18627.688	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.016	    49.542	    60.335	 0.200
4750.00	-5936.023	14221.588	-6883.183	10500.078	4438.817	18626.600	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.024	    49.547	    60.322	 0.200
4751.00	-5939.843	14223.815	-6883.569	10503.456	4437.817	18625.512	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.031	    49.553	    60.308	 0.200
4752.00	-5943.662	14226.041	-6883.955	10506.833	4436.818	18624.425	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.039	    49.558	    60.295	 0.200
4753.00	-5947.480	14228.267	-6884.339	10510.210	4435.819	18623.338	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.046	    49.564	    60.281	 0.200
4754.00	-5951.298	14230.492	-6884.724	10513.586	4434.820	18622.252	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.054	    49.570	    60.268	 0.200
4755.00	-5955.114	14232.717	-6885.107	10516.961	4433.822	18621.167	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.062	    49.575	    60.255	 0.200
4756.00	-5958.930	14234.941	-6885.490	10520.336	4432.824	18620.082	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.069	    49.581	    60.241	 0.200
4757.00	-5962.745	14237.165	-6885.873	10523.711	4431.827	18618.998	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.077	    49.586	    60.228	 0.200
4758.00	-5966.560	14239.388	-6886.255	10527.085	4430.830	18617.914	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.084	    49.592	    60.215	 0.200
4759.00	-5970.373	14241.610	-6886.636	10530.459	4429.833	18616.831	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.092	    49.598	    60.201	 0.200
4760.00	-5974.186	14243.832	-6887.017	10533.832	4428.836	18615.749	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.099	    49.603	    60.188	 0.200
4761.00	-5977.998	14246.054	-6887.397	10537.204	4427.840	18614.667	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.107	    49.609	    60.175	 0.200
4762.00	-5981.809	14248.274	-6887.777	10540.577	4426.844	18613.585	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.114	    49.614	    60.161	 0.200
4763.00	-5985.620	14250.495	-6888.156	10543.948	4425.849	18612.505	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.122	    49.620	    60.148	 0.200
4764.00	-5989.429	14252.715	-6888.535	10547.320	4424.854	18611.425	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.129	    49.625	    60.135	 0.200
4765.00	-5993.238	14254.934	-6888.913	10550.690	4423.859	18610.345	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.137	    49.631	    60.121	 0.200
4766.00	-5997.046	14257.152	-6889.290	10554.061	4422.865	18609.266	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.144	    49.637	    60.108	 0.200
4767.00	-6000.854	14259.371	-6889.667	10557.431	4421.871	18608.188	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.152	    49.642	    60.095	 0.200
4768.00	-6004.660	14261.588	-6890.043	10560.800	4420.877	18607.110	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.159	    49.648	    60.082	 0.200
4769.00	-6008.466	14263.805	-6890.419	10564.169	4419.884	18606.032	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.166	    49.653	    60.068	 0.200
4770.00	-6012.271	14266.022	-6890.794	10567.537	4418.891	18604.956	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.174	    49.659	    60.055	 0.200
4771.00	-6016.075	14268.238	-6891.168	10570.905	4417.899	18603.880	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.181	    49.664	    60.042	 0.200
4772.00	-6019.878	14270.453	-6891.542	10574.272	4416.907	18602.804	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.189	    49.670	    60.029	 0.200
4773.00	-6023.681	14272.668	-6891.916	10577.639	4415.915	18601.729	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.196	    49.676	    60.015	 0.200
4774.00	-6027.483	14274.883	-6892.289	10581.006	4414.923	18600.655	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.204	    49.681	    60.002	 0.200
4775.00	-6031.284	14277.096	-6892.661	10584.372	4413.932	18599.581	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.211	    49.687	    59.989	 0.200
4776.00	-6035.084	14279.310	-6893.033	10587.737	4412.942	18598.508	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.219	    49.692	    59.976	 0.200
4777.00	-6038.884	14281.523	-6893.404	10591.102	4411.951	18597.435	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.226	    49.698	    59.962	 0.200
4778.00	-6042.682	14283.735	-6893.775	10594.467	4410.961	18596.363	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.234	    49.703	    59.949	 0.200
4779.00	-6046.480	14285.946	-6894.145	10597.831	4409.971	18595.291	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.241	    49.709	    59.936	 0.200
4780.00	-6050.277	14288.158	-6894.514	10601.195	4408.982	18594.220	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.248	    49.714	    59.923	 0.200
4781.00	-6054.074	14290.368	-6894.883	10604.558	4407.993	18593.150	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.256	    49.720	    59.909	 0.200
4782.00	-6057.869	14292.578	-6895.252	10607.920	4407.004	18592.080	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.263	    49.725	    59.896	 0.200
4783.00	-6061.664	14294.788	-6895.620	10611.283	4406.016	18591.011	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.271	    49.731	    59.883	 0.200
4784.00	-6065.458	14296.997	-6895.987	10614.644	4405.028	18589.942	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.278	    49.737	    59.870	 0.200
4785.00	-6069.251	14299.205	-6896.354	10618.005	4404.041	18588.874	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.286	    49.742	    59.857	 0.200
4786.00	-6073.044	14301.413	-6896.720	10621.366	4403.053	18587.806	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.293	    49.748	    59.843	 0.200
4787.00	-6076.835	14303.621	-6897.085	10624.726	4402.067	18586.739	     0.000	     0.195	 11734.524	     0.000	     0.000	     0.000	     0.000	    70.300	    49.753	    59.830	 0.200
