#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)	      aoa
294.00	 1245.712	-5627.336	 3123.233	 177.267	1715.472	299.522	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.970	     4.433	    -4.464	 1.600
295.00	 1247.414	-5627.125	 3123.203	 177.395	1714.786	301.186	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.970	     4.147	    -4.178	 1.600
296.00	 1249.114	-5626.906	 3123.168	 177.514	1714.145	302.850	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.970	     3.861	    -3.892	 1.600
297.00	 1250.812	-5626.679	 3123.129	 177.625	1713.551	304.514	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.970	     3.575	    -3.606	 1.600
298.00	 1252.509	-5626.445	 3123.085	 177.727	1713.003	306.178	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     3.289	    -3.319	 1.600
299.00	 1254.204	-5626.203	 3123.037	 177.820	1712.502	307.842	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     3.002	    -3.033	 1.600
300.00	 1255.897	-5625.953	 3122.985	 177.905	1712.046	309.505	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     2.715	    -2.746	 1.600
301.00	 1257.588	-5625.696	 3122.928	 177.982	1711.637	311.169	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     2.428	    -2.459	 1.600
302.00	 1259.278	-5625.431	 3122.867	 178.049	1711.274	312.833	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     2.141	    -2.172	 1.600
303.00	 1260.966	-5625.158	 3122.801	 178.109	1710.957	314.496	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     1.854	    -1.885	 1.600
304.00	 1262.652	-5624.878	 3122.731	 178.159	1710.687	316.160	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     1.567	    -1.598	 1.600
305.00	 1264.337	-5624.589	 3122.657	 178.201	1710.463	317.823	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     1.280	    -1.310	 1.600
306.00	 1266.020	-5624.294	 3122.578	 178.235	1710.285	319.487	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     0.992	    -1.023	 1.600
307.00	 1267.701	-5623.990	 3122.495	 178.260	1710.154	321.150	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     0.705	    -0.736	 1.600
308.00	 1269.380	-5623.679	 3122.407	 178.276	1710.069	322.814	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     0.417	    -0.448	 1.600
309.00	 1271.058	-5623.360	 3122.315	 178.284	1710.031	324.477	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	  -179.969	     0.130	    -0.161	 1.600
310.00	 1272.733	-5623.034	 3122.219	 178.283	1710.039	326.141	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -0.158	     0.127	 1.600
311.00	 1274.407	-5622.700	 3122.118	 178.273	1710.093	327.804	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -0.445	     0.414	 1.600
312.00	 1276.080	-5622.358	 3122.012	 178.255	1710.194	329.468	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -0.732	     0.702	 1.600
313.00	 1277.750	-5622.008	 3121.903	 178.229	1710.341	331.131	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -1.020	     0.989	 1.600
314.00	 1279.419	-5621.651	 3121.788	 178.193	1710.534	332.795	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -1.307	     1.277	 1.600
315.00	 1281.086	-5621.286	 3121.670	 178.150	1710.774	334.458	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -1.595	     1.564	 1.600
316.00	 1282.751	-5620.914	 3121.547	 178.097	1711.060	336.122	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -1.882	     1.851	 1.600
317.00	 1284.415	-5620.534	 3121.419	 178.036	1711.392	337.786	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -2.169	     2.138	 1.600
318.00	 1286.077	-5620.146	 3121.288	 177.967	1711.771	339.449	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -2.456	     2.425	 1.600
319.00	 1287.737	-5619.750	 3121.151	 177.889	1712.196	341.113	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -2.743	     2.712	 1.600
320.00	 1289.395	-5619.347	 3121.011	 177.802	1712.667	342.777	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -3.029	     2.999	 1.600
321.00	 1291.052	-5618.936	 3120.866	 177.707	1713.185	344.440	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.969	    -3.316	     3.286	 1.600
322.00	 1292.706	-5618.517	 3120.716	 177.603	1713.749	346.104	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -3.602	     3.572	 1.600
323.00	 1294.359	-5618.091	 3120.562	 177.491	1714.358	347.768	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -3.889	     3.858	 1.600
324.00	 1296.011	-5617.657	 3120.404	 177.370	1715.014	349.432	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -4.175	     4.144	 1.600
325.00	 1297.660	-5617.215	 3120.241	 177.240	1715.716	351.096	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -4.460	     4.430	 1.600
326.00	 1299.308	-5616.766	 3120.074	 177.102	1716.464	352.761	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -4.746	     4.715	 1.600
327.00	 1300.954	-5616.309	 3119.902	 176.955	1717.258	354.425	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -5.031	     5.001	 1.600
328.00	 1302.598	-5615.844	 3119.727	 176.800	1718.097	356.089	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -5.316	     5.286	 1.600
329.00	 1304.240	-5615.372	 3119.546	 176.636	1718.983	357.754	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -5.601	     5.571	 1.600
330.00	 1305.881	-5614.892	 3119.361	 176.463	1719.914	359.418	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -5.885	     5.855	 1.600
331.00	 1307.520	-5614.404	 3119.172	 176.282	1720.891	361.083	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -6.169	     6.139	 1.600
332.00	 1309.157	-5613.909	 3118.978	 176.093	1721.914	362.748	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -6.453	     6.423	 1.600
333.00	 1310.792	-5613.406	 3118.780	 175.894	1722.982	364.413	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -6.737	     6.706	 1.600
334.00	 1312.426	-5612.895	 3118.578	 175.688	1724.096	366.078	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -7.020	     6.990	 1.600
335.00	 1314.058	-5612.377	 3118.371	 175.472	1725.255	367.743	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -7.302	     7.272	 1.600
336.00	 1315.688	-5611.851	 3118.160	 175.248	1726.459	369.408	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -7.585	     7.555	 1.600
337.00	 1317.316	-5611.317	 3117.944	 175.015	1727.709	371.074	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -7.867	     7.837	 1.600
338.00	 1318.942	-5610.775	 3117.724	 174.774	1729.004	372.739	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -8.148	     8.118	 1.600
339.00	 1320.567	-5610.226	 3117.499	 174.524	1730.343	374.405	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -8.429	     8.399	 1.600
340.00	 1322.190	-5609.669	 3117.270	 174.266	1731.728	376.071	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -8.710	     8.680	 1.600
341.00	 1323.811	-5609.105	 3117.037	 173.999	1733.158	377.737	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -8.990	     8.960	 1.600
342.00	 1325.430	-5608.533	 3116.799	 173.724	1734.633	379.404	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -9.270	     9.240	 1.600
343.00	 1327.048	-5607.953	 3116.557	 173.439	1736.152	381.070	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -9.549	     9.520	 1.600
344.00	 1328.664	-5607.365	 3116.310	 173.147	1737.716	382.737	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	    -9.828	     9.798	 1.600
345.00	 1330.278	-5606.770	 3116.059	 172.845	1739.324	384.404	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	   -10.106	    10.077	 1.600
346.00	 1331.890	-5606.167	 3115.804	 172.535	1740.977	386.071	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	   -10.384	    10.355	 1.600
347.00	 1333.500	-5605.556	 3115.544	 172.217	1742.674	387.738	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	   -10.662	    10.632	 1.600
348.00	 1335.109	-5604.938	 3115.280	 171.890	1744.415	389.405	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.970	   -10.938	    10.909	 1.600
349.00	 1336.715	-5604.312	 3115.011	 171.554	1746.200	391.073	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -11.214	    11.185	 1.600
350.00	 1338.320	-5603.678	 3114.738	 171.210	1748.029	392.741	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -11.490	    11.461	 1.600
351.00	 1339.924	-5603.037	 3114.460	 170.857	1749.902	394.409	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -11.765	    11.736	 1.600
352.00	 1341.525	-5602.388	 3114.178	 170.495	1751.819	396.077	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -12.040	    12.010	 1.600
353.00	 1343.124	-5601.731	 3113.892	 170.125	1753.779	397.746	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -12.313	    12.284	 1.600
354.00	 1344.722	-5601.067	 3113.601	 169.746	1755.783	399.414	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -12.587	    12.557	 1.600
355.00	 1346.318	-5600.395	 3113.306	 169.359	1757.830	401.083	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -12.859	    12.830	 1.600
356.00	 1347.912	-5599.715	 3113.006	 168.963	1759.920	402.753	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -13.131	    13.102	 1.600
357.00	 1349.505	-5599.027	 3112.702	 168.559	1762.053	404.422	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -13.403	    13.374	 1.600
358.00	 1351.095	-5598.332	 3112.394	 168.146	1764.229	406.092	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -13.673	    13.644	 1.600
359.00	 1352.684	-5597.629	 3112.081	 167.724	1766.448	407.762	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -13.943	    13.914	 1.600
360.00	 1354.271	-5596.919	 3111.764	 167.293	1768.710	409.432	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -14.213	    14.184	 1.600
361.00	 1355.856	-5596.200	 3111.442	 166.854	1771.014	411.103	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -14.481	    14.452	 1.600
362.00	 1357.439	-5595.474	 3111.116	 166.407	1773.360	412.774	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -14.749	    14.721	 1.600
363.00	 1359.021	-5594.741	 3110.785	 165.951	1775.749	414.445	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.971	   -15.016	    14.988	 1.600
364.00	 1360.600	-5593.999	 3110.450	 165.486	1778.180	416.116	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -15.283	    15.254	 1.600
365.00	 1362.178	-5593.250	 3110.111	 165.013	1780.652	417.788	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -15.549	    15.520	 1.600
366.00	 1363.754	-5592.494	 3109.767	 164.531	1783.167	419.460	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -15.814	    15.785	 1.600
367.00	 1365.328	-5591.729	 3109.418	 164.040	1785.723	421.133	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -16.078	    16.050	 1.600
368.00	 1366.901	-5590.957	 3109.066	 163.541	1788.320	422.805	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -16.342	    16.314	 1.600
369.00	 1368.471	-5590.177	 3108.708	 163.033	1790.959	424.478	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -16.605	    16.576	 1.600
370.00	 1370.040	-5589.390	 3108.347	 162.516	1793.639	426.152	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -16.867	    16.839	 1.600
371.00	 1371.607	-5588.594	 3107.981	 161.991	1796.360	427.825	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -17.128	    17.100	 1.600
372.00	 1373.172	-5587.791	 3107.610	 161.458	1799.122	429.499	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -17.388	    17.361	 1.600
373.00	 1374.735	-5586.981	 3107.236	 160.915	1801.925	431.174	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -17.648	    17.620	 1.600
374.00	 1376.297	-5586.162	 3106.856	 160.364	1804.768	432.848	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -17.907	    17.879	 1.600
375.00	 1377.856	-5585.336	 3106.473	 159.805	1807.652	434.523	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -18.165	    18.137	 1.600
376.00	 1379.414	-5584.502	 3106.084	 159.236	1810.575	436.199	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.972	   -18.422	    18.395	 1.600
377.00	 1380.970	-5583.661	 3105.692	 158.660	1813.539	437.875	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -18.679	    18.651	 1.600
378.00	 1382.524	-5582.812	 3105.295	 158.074	1816.543	439.551	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -18.934	    18.907	 1.600
379.00	 1384.076	-5581.955	 3104.893	 157.480	1819.586	441.227	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -19.189	    19.162	 1.600
380.00	 1385.626	-5581.090	 3104.487	 156.877	1822.669	442.904	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -19.443	    19.416	 1.600
381.00	 1387.175	-5580.218	 3104.077	 156.266	1825.791	444.581	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -19.696	    19.669	 1.600
382.00	 1388.721	-5579.338	 3103.662	 155.646	1828.953	446.259	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -19.948	    19.921	 1.600
383.00	 1390.266	-5578.450	 3103.243	 155.017	1832.154	447.937	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -20.200	    20.173	 1.600
384.00	 1391.809	-5577.554	 3102.820	 154.380	1835.393	449.616	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -20.450	    20.423	 1.600
385.00	 1393.350	-5576.651	 3102.391	 153.734	1838.671	451.295	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -20.700	    20.673	 1.600
386.00	 1394.889	-5575.740	 3101.959	 153.079	1841.988	452.974	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -20.948	    20.922	 1.600
387.00	 1396.427	-5574.821	 3101.522	 152.416	1845.343	454.654	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -21.196	    21.170	 1.600
388.00	 1397.962	-5573.895	 3101.081	 151.744	1848.736	456.334	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.973	   -21.443	    21.417	 1.600
389.00	 1399.496	-5572.961	 3100.635	 151.064	1852.168	458.014	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -21.689	    21.663	 1.600
390.00	 1401.028	-5572.019	 3100.185	 150.375	1855.637	459.695	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -21.934	    21.908	 1.600
391.00	 1402.558	-5571.070	 3099.730	 149.677	1859.143	461.377	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -22.179	    22.152	 1.600
392.00	 1404.086	-5570.112	 3099.271	 148.970	1862.688	463.059	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -22.422	    22.396	 1.600
393.00	 1405.612	-5569.147	 3098.807	 148.255	1866.269	464.741	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -22.664	    22.638	 1.600
394.00	 1407.137	-5568.174	 3098.339	 147.531	1869.888	466.424	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -22.906	    22.880	 1.600
395.00	 1408.659	-5567.194	 3097.867	 146.799	1873.544	468.107	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -23.146	    23.120	 1.600
396.00	 1410.180	-5566.206	 3097.390	 146.058	1877.236	469.791	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -23.386	    23.360	 1.600
397.00	 1411.698	-5565.210	 3096.909	 145.308	1880.965	471.475	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -23.625	    23.599	 1.600
398.00	 1413.215	-5564.206	 3096.423	 144.550	1884.730	473.160	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -23.862	    23.837	 1.600
399.00	 1414.730	-5563.194	 3095.932	 143.783	1888.532	474.845	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.974	   -24.099	    24.074	 1.600
400.00	 1416.243	-5562.175	 3095.438	 143.007	1892.370	476.531	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -24.335	    24.310	 1.600
401.00	 1417.755	-5561.148	 3094.939	 142.222	1896.243	478.217	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -24.570	    24.545	 1.600
402.00	 1419.264	-5560.113	 3094.435	 141.429	1900.153	479.904	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -24.804	    24.779	 1.600
403.00	 1420.772	-5559.071	 3093.927	 140.628	1904.098	481.591	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -25.037	    25.012	 1.600
404.00	 1422.277	-5558.021	 3093.415	 139.817	1908.078	483.279	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -25.269	    25.244	 1.600
405.00	 1423.781	-5556.963	 3092.898	 138.998	1912.093	484.967	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -25.500	    25.475	 1.600
406.00	 1425.283	-5555.897	 3092.376	 138.170	1916.144	486.656	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -25.730	    25.705	 1.600
407.00	 1426.783	-5554.824	 3091.850	 137.334	1920.229	488.345	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -25.959	    25.935	 1.600
408.00	 1428.281	-5553.742	 3091.320	 136.489	1924.349	490.035	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -26.188	    26.163	 1.600
409.00	 1429.777	-5552.653	 3090.785	 135.635	1928.503	491.726	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.975	   -26.415	    26.390	 1.600
410.00	 1431.271	-5551.557	 3090.246	 134.772	1932.692	493.417	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -26.641	    26.617	 1.600
411.00	 1432.763	-5550.452	 3089.702	 133.901	1936.915	495.108	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -26.867	    26.842	 1.600
412.00	 1434.254	-5549.340	 3089.154	 133.021	1941.171	496.801	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -27.091	    27.067	 1.600
413.00	 1435.742	-5548.220	 3088.602	 132.132	1945.462	498.493	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -27.314	    27.290	 1.600
414.00	 1437.229	-5547.092	 3088.045	 131.235	1949.786	500.186	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -27.537	    27.513	 1.600
415.00	 1438.714	-5545.957	 3087.483	 130.329	1954.143	501.880	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -27.758	    27.734	 1.600
416.00	 1440.197	-5544.813	 3086.917	 129.414	1958.533	503.575	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -27.978	    27.955	 1.600
417.00	 1441.678	-5543.662	 3086.347	 128.491	1962.957	505.270	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -28.198	    28.174	 1.600
418.00	 1443.157	-5542.503	 3085.772	 127.559	1967.414	506.965	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -28.416	    28.393	 1.600
419.00	 1444.634	-5541.337	 3085.192	 126.618	1971.903	508.662	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.976	   -28.634	    28.610	 1.600
420.00	 1446.109	-5540.162	 3084.608	 125.668	1976.425	510.359	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -28.850	    28.827	 1.600
421.00	 1447.582	-5538.980	 3084.020	 124.710	1980.979	512.056	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -29.066	    29.043	 1.600
422.00	 1449.053	-5537.790	 3083.427	 123.743	1985.565	513.754	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -29.281	    29.257	 1.600
423.00	 1450.523	-5536.592	 3082.830	 122.767	1990.183	515.453	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -29.494	    29.471	 1.600
424.00	 1451.990	-5535.386	 3082.228	 121.783	1994.833	517.152	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -29.707	    29.684	 1.600
425.00	 1453.456	-5534.173	 3081.622	 120.790	1999.515	518.852	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -29.918	    29.895	 1.600
426.00	 1454.920	-5532.952	 3081.012	 119.788	2004.228	520.553	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -30.129	    30.106	 1.600
427.00	 1456.381	-5531.723	 3080.396	 118.777	2008.972	522.254	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -30.339	    30.316	 1.600
428.00	 1457.841	-5530.486	 3079.777	 117.758	2013.748	523.956	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -30.547	    30.525	 1.600
429.00	 1459.299	-5529.242	 3079.153	 116.730	2018.555	525.659	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -30.755	    30.733	 1.600
430.00	 1460.755	-5527.989	 3078.524	 115.693	2023.392	527.362	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.977	   -30.962	    30.939	 1.600
431.00	 1462.209	-5526.729	 3077.891	 114.648	2028.260	529.066	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -31.168	    31.145	 1.600
432.00	 1463.661	-5525.461	 3077.253	 113.593	2033.159	530.771	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -31.372	    31.350	 1.600
433.00	 1465.111	-5524.185	 3076.611	 112.530	2038.088	532.476	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -31.576	    31.554	 1.600
434.00	 1466.559	-5522.902	 3075.965	 111.458	2043.046	534.182	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -31.779	    31.757	 1.600
435.00	 1468.006	-5521.610	 3075.314	 110.378	2048.035	535.889	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -31.981	    31.959	 1.600
436.00	 1469.450	-5520.311	 3074.658	 109.289	2053.054	537.596	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -32.182	    32.160	 1.600
437.00	 1470.892	-5519.004	 3073.998	 108.191	2058.103	539.304	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -32.382	    32.360	 1.600
438.00	 1472.333	-5517.689	 3073.334	 107.084	2063.180	541.013	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -32.581	    32.559	 1.600
439.00	 1473.771	-5516.366	 3072.665	 105.968	2068.288	542.723	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -32.779	    32.757	 1.600
440.00	 1475.208	-5515.036	 3071.992	 104.844	2073.424	544.433	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.978	   -32.976	    32.954	 1.600
441.00	 1476.642	-5513.697	 3071.314	 103.711	2078.589	546.144	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -33.172	    33.151	 1.600
442.00	 1478.075	-5512.351	 3070.631	 102.569	2083.783	547.856	     0.000	    26.103	  3545.691	     0.000	     0.000	     0.000	     0.000	   179.979	   -33.367	    33.346	 1.600
