#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
236.10	 1031.996	-5591.452	 3230.224	 161.207	1948.971	152.977	     0.000	    74.336	  3866.578	     0.000	     0.000	     1.000	     0.706
237.10	 1033.111	-5591.554	 3231.822	 162.260	1953.070	154.579	     0.000	    74.099	  3875.976	     0.000	     0.000	     1.000	     0.707
238.10	 1034.229	-5591.651	 3233.423	 163.311	1957.209	156.187	     0.000	    73.862	  3885.400	     0.000	     0.000	     1.000	     0.708
239.10	 1035.351	-5591.743	 3235.028	 164.360	1961.388	157.800	     0.000	    73.625	  3894.851	     0.000	     0.000	     1.000	     0.708
240.10	 1036.475	-5591.829	 3236.635	 165.408	1965.607	159.419	     0.000	    73.388	  3904.329	     0.000	     0.000	     1.000	     0.709
241.10	 1037.604	-5591.911	 3238.246	 166.453	1969.867	161.044	     0.000	    73.151	  3913.833	     0.000	     0.000	     1.000	     0.710
242.10	 1038.735	-5591.988	 3239.860	 167.497	1974.166	162.675	     0.000	    72.914	  3923.363	     0.000	     0.000	     1.000	     0.711
243.10	 1039.870	-5592.060	 3241.477	 168.539	1978.506	164.311	     0.000	    72.677	  3932.921	     0.000	     0.000	     1.000	     0.711
244.10	 1041.009	-5592.126	 3243.097	 169.579	1982.885	165.954	     0.000	    72.440	  3942.506	     0.000	     0.000	     1.000	     0.712
245.10	 1042.150	-5592.188	 3244.720	 170.618	1987.305	167.602	     0.000	    72.203	  3952.118	     0.000	     0.000	     1.000	     0.713
246.10	 1043.296	-5592.245	 3246.346	 171.654	1991.764	169.256	     0.000	    71.966	  3961.758	     0.000	     0.000	     1.000	     0.714
247.10	 1044.444	-5592.297	 3247.976	 172.690	1996.264	170.915	     0.000	    71.729	  3971.425	     0.000	     0.000	     1.000	     0.714
248.10	 1045.597	-5592.343	 3249.609	 173.723	2000.803	172.581	     0.000	    71.492	  3981.120	     0.000	     0.000	     1.000	     0.715
249.10	 1046.752	-5592.385	 3251.245	 174.755	2005.382	174.252	     0.000	    71.255	  3990.842	     0.000	     0.000	     1.000	     0.716
250.10	 1047.911	-5592.422	 3252.884	 175.786	2010.000	175.930	     0.000	    71.018	  4000.593	     0.000	     0.000	     1.000	     0.717
251.10	 1049.074	-5592.454	 3254.527	 176.815	2014.658	177.613	     0.000	    70.781	  4010.372	     0.000	     0.000	     1.000	     0.718
252.10	 1050.240	-5592.482	 3256.173	 177.842	2019.356	179.302	     0.000	    70.544	  4020.180	     0.000	     0.000	     1.000	     0.719
253.10	 1051.410	-5592.504	 3257.822	 178.868	2024.094	180.997	     0.000	    70.307	  4030.015	     0.000	     0.000	     1.000	     0.720
254.10	 1052.583	-5592.521	 3259.475	 179.892	2028.871	182.698	     0.000	    70.070	  4039.880	     0.000	     0.000	     1.000	     0.721
255.10	 1053.760	-5592.534	 3261.131	 180.915	2033.688	184.404	     0.000	    69.833	  4049.774	     0.000	     0.000	     1.000	     0.721
256.10	 1054.940	-5592.542	 3262.791	 181.937	2038.544	186.117	     0.000	    69.596	  4059.696	     0.000	     0.000	     1.000	     0.722
257.10	 1056.124	-5592.545	 3264.454	 182.957	2043.440	187.836	     0.000	    69.359	  4069.648	     0.000	     0.000	     1.000	     0.723
258.10	 1057.312	-5592.543	 3266.121	 183.976	2048.375	189.561	     0.000	    69.122	  4079.629	     0.000	     0.000	     1.000	     0.724
259.10	 1058.503	-5592.536	 3267.791	 184.994	2053.349	191.292	     0.000	    68.885	  4089.640	     0.000	     0.000	     1.000	     0.725
260.10	 1059.698	-5592.524	 3269.464	 186.011	2058.364	193.028	     0.000	    68.648	  4099.680	     0.000	     0.000	     1.000	     0.726
261.10	 1060.896	-5592.508	 3271.141	 187.026	2063.417	194.771	     0.000	    68.411	  4109.750	     0.000	     0.000	     1.000	     0.728
262.10	 1062.099	-5592.487	 3272.822	 188.040	2068.510	196.520	     0.000	    68.174	  4119.851	     0.000	     0.000	     1.000	     0.729
263.10	 1063.304	-5592.461	 3274.506	 189.053	2073.642	198.275	     0.000	    67.937	  4129.982	     0.000	     0.000	     1.000	     0.730
264.10	 1064.514	-5592.431	 3276.194	 190.064	2078.814	200.036	     0.000	    67.700	  4140.143	     0.000	     0.000	     1.000	     0.731
265.10	 1065.727	-5592.395	 3277.886	 191.075	2084.025	201.803	     0.000	    67.464	  4150.334	     0.000	     0.000	     1.000	     0.732
266.10	 1066.944	-5592.355	 3279.581	 192.085	2089.275	203.576	     0.000	    67.227	  4160.557	     0.000	     0.000	     1.000	     0.733
267.10	 1068.165	-5592.310	 3281.280	 193.093	2094.565	205.356	     0.000	    66.990	  4170.811	     0.000	     0.000	     1.000	     0.734
268.10	 1069.389	-5592.261	 3282.982	 194.100	2099.894	207.141	     0.000	    66.753	  4181.096	     0.000	     0.000	     1.000	     0.736
269.10	 1070.618	-5592.207	 3284.689	 195.107	2105.262	208.933	     0.000	    66.516	  4191.412	     0.000	     0.000	     1.000	     0.737
270.10	 1071.850	-5592.148	 3286.399	 196.112	2110.670	210.731	     0.000	    66.279	  4201.760	     0.000	     0.000	     1.000	     0.738
271.10	 1073.085	-5592.085	 3288.113	 197.117	2116.117	212.535	     0.000	    66.042	  4212.139	     0.000	     0.000	     1.000	     0.739
272.10	 1074.325	-5592.017	 3289.830	 198.121	2121.603	214.345	     0.000	    65.805	  4222.551	     0.000	     0.000	     1.000	     0.741
273.10	 1075.569	-5591.944	 3291.552	 199.124	2127.129	216.161	     0.000	    65.568	  4232.994	     0.000	     0.000	     1.000	     0.742
274.10	 1076.816	-5591.867	 3293.277	 200.126	2132.694	217.984	     0.000	    65.331	  4243.470	     0.000	     0.000	     1.000	     0.743
275.10	 1078.067	-5591.785	 3295.007	 201.127	2138.299	219.813	     0.000	    65.094	  4253.979	     0.000	     0.000	     1.000	     0.745
276.10	 1079.322	-5591.699	 3296.740	 202.128	2143.942	221.648	     0.000	    64.857	  4264.521	     0.000	     0.000	     1.000	     0.746
277.10	 1080.581	-5591.608	 3298.477	 203.127	2149.625	223.490	     0.000	    64.620	  4275.095	     0.000	     0.000	     1.000	     0.747
278.10	 1081.844	-5591.512	 3300.218	 204.127	2155.348	225.338	     0.000	    64.383	  4285.703	     0.000	     0.000	     1.000	     0.749
279.10	 1083.111	-5591.412	 3301.963	 205.125	2161.110	227.192	     0.000	    64.146	  4296.344	     0.000	     0.000	     1.000	     0.750
280.10	 1084.382	-5591.307	 3303.713	 206.123	2166.911	229.053	     0.000	    63.909	  4307.018	     0.000	     0.000	     1.000	     0.752
281.10	 1085.656	-5591.198	 3305.466	 207.120	2172.752	230.920	     0.000	    63.672	  4317.727	     0.000	     0.000	     1.000	     0.753
282.10	 1086.935	-5591.085	 3307.223	 208.117	2178.632	232.793	     0.000	    63.435	  4328.469	     0.000	     0.000	     1.000	     0.755
283.10	 1088.218	-5590.967	 3308.985	 209.113	2184.552	234.672	     0.000	    63.198	  4339.246	     0.000	     0.000	     1.000	     0.756
284.10	 1089.504	-5590.844	 3310.750	 210.109	2190.512	236.559	     0.000	    62.961	  4350.057	     0.000	     0.000	     1.000	     0.758
285.10	 1090.795	-5590.717	 3312.520	 211.105	2196.511	238.451	     0.000	    62.724	  4360.903	     0.000	     0.000	     1.000	     0.759
286.10	 1092.090	-5590.586	 3314.294	 212.099	2202.549	240.350	     0.000	    62.487	  4371.783	     0.000	     0.000	     1.000	     0.761
287.10	 1093.389	-5590.450	 3316.072	 213.094	2208.628	242.256	     0.000	    62.250	  4382.699	     0.000	     0.000	     1.000	     0.763
288.10	 1094.692	-5590.310	 3317.854	 214.088	2214.746	244.167	     0.000	    62.013	  4393.651	     0.000	     0.000	     1.000	     0.764
289.10	 1095.999	-5590.165	 3319.641	 215.082	2220.903	246.086	     0.000	    61.776	  4404.638	     0.000	     0.000	     1.000	     0.766
290.10	 1097.310	-5590.016	 3321.432	 216.076	2227.101	248.011	     0.000	    61.539	  4415.660	     0.000	     0.000	     1.000	     0.768
291.10	 1098.625	-5589.863	 3323.227	 217.069	2233.338	249.942	     0.000	    61.302	  4426.719	     0.000	     0.000	     1.000	     0.769
292.10	 1099.945	-5589.705	 3325.027	 218.063	2239.616	251.880	     0.000	    61.065	  4437.814	     0.000	     0.000	     1.000	     0.771
293.10	 1101.268	-5589.543	 3326.831	 219.056	2245.933	253.825	     0.000	    60.828	  4448.946	     0.000	     0.000	     1.000	     0.773
294.10	 1102.596	-5589.377	 3328.640	 220.049	2252.290	255.776	     0.000	    60.591	  4460.114	     0.000	     0.000	     1.000	     0.775
295.10	 1103.928	-5589.206	 3330.453	 221.042	2258.688	257.734	     0.000	    60.354	  4471.319	     0.000	     0.000	     1.000	     0.777
296.10	 1105.264	-5589.031	 3332.270	 222.035	2265.125	259.698	     0.000	    60.117	  4482.562	     0.000	     0.000	     1.000	     0.779
297.10	 1106.605	-5588.852	 3334.092	 223.028	2271.603	261.670	     0.000	    59.880	  4493.842	     0.000	     0.000	     1.000	     0.781
298.10	 1107.949	-5588.668	 3335.918	 224.021	2278.121	263.647	     0.000	    59.643	  4505.160	     0.000	     0.000	     1.000	     0.782
299.00	 1109.163	-5588.500	 3337.566	 224.914	2284.022	265.433	     0.000	    59.430	  4515.379	     0.000	     0.000	     1.000	     0.784
300.00	 1110.516	-5588.308	 3339.401	 225.907	2290.617	267.424	     0.000	    59.193	  4526.769	     0.000	     0.000	     1.000	     0.786
301.00	 1111.873	-5588.113	 3341.241	 226.901	2297.253	269.421	     0.000	    58.956	  4538.198	     0.000	     0.000	     1.000	     0.788
302.00	 1113.235	-5587.913	 3343.086	 227.894	2303.929	271.425	     0.000	    58.719	  4549.666	     0.000	     0.000	     1.000	     0.790
303.00	 1114.601	-5587.709	 3344.935	 228.888	2310.646	273.435	     0.000	    58.482	  4561.173	     0.000	     0.000	     1.000	     0.792
304.00	 1115.971	-5587.501	 3346.789	 229.882	2317.403	275.453	     0.000	    58.245	  4572.719	     0.000	     0.000	     1.000	     0.795
305.00	 1117.346	-5587.288	 3348.647	 230.876	2324.202	277.477	     0.000	    58.008	  4584.305	     0.000	     0.000	     1.000	     0.797
306.00	 1118.725	-5587.072	 3350.511	 231.871	2331.042	279.508	     0.000	    57.771	  4595.930	     0.000	     0.000	     1.000	     0.799
307.00	 1120.108	-5586.851	 3352.379	 232.866	2337.922	281.546	     0.000	    57.534	  4607.596	     0.000	     0.000	     1.000	     0.801
308.00	 1121.496	-5586.627	 3354.252	 233.861	2344.844	283.591	     0.000	    57.297	  4619.302	     0.000	     0.000	     1.000	     0.803
309.00	 1122.889	-5586.398	 3356.130	 234.857	2351.808	285.643	     0.000	    57.060	  4631.048	     0.000	     0.000	     1.000	     0.806
310.00	 1124.285	-5586.165	 3358.013	 235.854	2358.812	287.701	     0.000	    56.823	  4642.836	     0.000	     0.000	     1.000	     0.808
311.00	 1125.687	-5585.928	 3359.901	 236.851	2365.858	289.767	     0.000	    56.586	  4654.665	     0.000	     0.000	     1.000	     0.810
312.00	 1127.093	-5585.688	 3361.794	 237.848	2372.946	291.839	     0.000	    56.349	  4666.535	     0.000	     0.000	     1.000	     0.813
313.00	 1128.503	-5585.443	 3363.691	 238.847	2380.076	293.918	     0.000	    56.112	  4678.448	     0.000	     0.000	     1.000	     0.815
314.00	 1129.918	-5585.194	 3365.594	 239.846	2387.248	296.005	     0.000	    55.875	  4690.402	     0.000	     0.000	     1.000	     0.818
315.00	 1131.338	-5584.941	 3367.502	 240.845	2394.462	298.098	     0.000	    55.638	  4702.399	     0.000	     0.000	     1.000	     0.820
316.00	 1132.762	-5584.684	 3369.415	 241.846	2401.718	300.199	     0.000	    55.401	  4714.439	     0.000	     0.000	     1.000	     0.823
317.00	 1134.191	-5584.424	 3371.334	 242.847	2409.016	302.306	     0.000	    55.164	  4726.521	     0.000	     0.000	     1.000	     0.825
318.00	 1135.625	-5584.159	 3373.257	 243.849	2416.357	304.420	     0.000	    54.927	  4738.647	     0.000	     0.000	     1.000	     0.828
319.00	 1137.063	-5583.891	 3375.186	 244.852	2423.740	306.542	     0.000	    54.690	  4750.817	     0.000	     0.000	     1.000	     0.830
320.00	 1138.506	-5583.618	 3377.119	 245.856	2431.167	308.671	     0.000	    54.454	  4763.030	     0.000	     0.000	     1.000	     0.833
321.00	 1139.954	-5583.342	 3379.059	 246.861	2438.636	310.806	     0.000	    54.217	  4775.288	     0.000	     0.000	     1.000	     0.836
322.00	 1141.406	-5583.062	 3381.003	 247.867	2446.148	312.949	     0.000	    53.980	  4787.591	     0.000	     0.000	     1.000	     0.838
323.00	 1142.863	-5582.778	 3382.953	 248.874	2453.704	315.099	     0.000	    53.743	  4799.938	     0.000	     0.000	     1.000	     0.841
324.00	 1144.325	-5582.490	 3384.908	 249.882	2461.303	317.257	     0.000	    53.506	  4812.331	     0.000	     0.000	     1.000	     0.844
325.00	 1145.792	-5582.199	 3386.869	 250.891	2468.946	319.421	     0.000	    53.269	  4824.769	     0.000	     0.000	     1.000	     0.847
326.00	 1147.263	-5581.903	 3388.835	 251.902	2476.633	321.593	     0.000	    53.032	  4837.254	     0.000	     0.000	     1.000	     0.850
327.00	 1148.740	-5581.604	 3390.807	 252.914	2484.363	323.772	     0.000	    52.795	  4849.784	     0.000	     0.000	     1.000	     0.853
328.00	 1150.221	-5581.301	 3392.784	 253.927	2492.138	325.958	     0.000	    52.558	  4862.361	     0.000	     0.000	     1.000	     0.856
