#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)
229.10	 1011.242	-5636.354	 3191.757	 177.593	1613.912	96.469	     0.000	    78.701	  3673.540	     0.000	     0.000	     1.000	     0.502
230.10	 1012.134	-5636.964	 3192.958	 178.840	1617.427	97.469	     0.000	    78.427	  3684.469	     0.000	     0.000	     1.000	     0.503
231.10	 1013.029	-5637.572	 3194.163	 180.088	1620.985	98.473	     0.000	    78.153	  3695.433	     0.000	     0.000	     1.000	     0.505
232.10	 1013.928	-5638.178	 3195.371	 181.336	1624.586	99.481	     0.000	    77.879	  3706.432	     0.000	     0.000	     1.000	     0.507
233.10	 1014.830	-5638.783	 3196.582	 182.586	1628.230	100.494	     0.000	    77.605	  3717.467	     0.000	     0.000	     1.000	     0.509
234.10	 1015.735	-5639.386	 3197.797	 183.836	1631.917	101.511	     0.000	    77.331	  3728.538	     0.000	     0.000	     1.000	     0.511
235.10	 1016.644	-5639.988	 3199.014	 185.087	1635.647	102.532	     0.000	    77.057	  3739.645	     0.000	     0.000	     1.000	     0.513
236.10	 1017.556	-5640.589	 3200.235	 186.340	1639.421	103.558	     0.000	    76.783	  3750.789	     0.000	     0.000	     1.000	     0.515
237.10	 1018.472	-5641.188	 3201.459	 187.593	1643.239	104.587	     0.000	    76.509	  3761.968	     0.000	     0.000	     1.000	     0.517
238.10	 1019.391	-5641.785	 3202.686	 188.847	1647.100	105.622	     0.000	    76.235	  3773.185	     0.000	     0.000	     1.000	     0.519
239.10	 1020.313	-5642.381	 3203.916	 190.103	1651.004	106.660	     0.000	    75.961	  3784.439	     0.000	     0.000	     1.000	     0.521
240.10	 1021.239	-5642.976	 3205.150	 191.359	1654.953	107.703	     0.000	    75.687	  3795.729	     0.000	     0.000	     1.000	     0.523
241.10	 1022.169	-5643.569	 3206.388	 192.617	1658.946	108.751	     0.000	    75.414	  3807.058	     0.000	     0.000	     1.000	     0.525
242.10	 1023.102	-5644.161	 3207.628	 193.876	1662.982	109.802	     0.000	    75.140	  3818.424	     0.000	     0.000	     1.000	     0.527
243.10	 1024.038	-5644.752	 3208.872	 195.137	1667.063	110.859	     0.000	    74.866	  3829.828	     0.000	     0.000	     1.000	     0.530
244.10	 1024.978	-5645.342	 3210.120	 196.398	1671.188	111.919	     0.000	    74.592	  3841.270	     0.000	     0.000	     1.000	     0.532
245.10	 1025.922	-5645.930	 3211.370	 197.661	1675.358	112.984	     0.000	    74.318	  3852.751	     0.000	     0.000	     1.000	     0.534
246.10	 1026.869	-5646.517	 3212.625	 198.926	1679.573	114.053	     0.000	    74.044	  3864.271	     0.000	     0.000	     1.000	     0.536
247.10	 1027.820	-5647.103	 3213.883	 200.192	1683.832	115.127	     0.000	    73.770	  3875.830	     0.000	     0.000	     1.000	     0.539
248.10	 1028.774	-5647.688	 3215.144	 201.459	1688.136	116.206	     0.000	    73.496	  3887.428	     0.000	     0.000	     1.000	     0.541
249.10	 1029.732	-5648.271	 3216.409	 202.728	1692.485	117.288	     0.000	    73.222	  3899.066	     0.000	     0.000	     1.000	     0.544
250.10	 1030.694	-5648.854	 3217.678	 203.998	1696.879	118.376	     0.000	    72.948	  3910.743	     0.000	     0.000	     1.000	     0.546
251.10	 1031.659	-5649.435	 3218.950	 205.270	1701.319	119.467	     0.000	    72.674	  3922.461	     0.000	     0.000	     1.000	     0.549
252.10	 1032.628	-5650.015	 3220.226	 206.544	1705.804	120.564	     0.000	    72.400	  3934.219	     0.000	     0.000	     1.000	     0.551
253.10	 1033.601	-5650.595	 3221.506	 207.819	1710.334	121.664	     0.000	    72.126	  3946.018	     0.000	     0.000	     1.000	     0.554
254.10	 1034.577	-5651.173	 3222.789	 209.097	1714.911	122.770	     0.000	    71.852	  3957.858	     0.000	     0.000	     1.000	     0.557
255.10	 1035.557	-5651.750	 3224.076	 210.375	1719.533	123.879	     0.000	    71.578	  3969.739	     0.000	     0.000	     1.000	     0.559
256.10	 1036.541	-5652.327	 3225.367	 211.656	1724.202	124.994	     0.000	    71.304	  3981.662	     0.000	     0.000	     1.000	     0.562
257.10	 1037.529	-5652.902	 3226.662	 212.939	1728.916	126.113	     0.000	    71.030	  3993.626	     0.000	     0.000	     1.000	     0.565
258.10	 1038.520	-5653.477	 3227.960	 214.223	1733.678	127.236	     0.000	    70.757	  4005.633	     0.000	     0.000	     1.000	     0.568
259.10	 1039.515	-5654.050	 3229.263	 215.510	1738.485	128.364	     0.000	    70.483	  4017.681	     0.000	     0.000	     1.000	     0.571
260.10	 1040.514	-5654.623	 3230.569	 216.798	1743.340	129.497	     0.000	    70.209	  4029.773	     0.000	     0.000	     1.000	     0.574
261.10	 1041.517	-5655.195	 3231.879	 218.089	1748.242	130.634	     0.000	    69.935	  4041.908	     0.000	     0.000	     1.000	     0.577
262.10	 1042.524	-5655.767	 3233.193	 219.382	1753.190	131.776	     0.000	    69.661	  4054.086	     0.000	     0.000	     1.000	     0.580
263.10	 1043.534	-5656.337	 3234.511	 220.676	1758.186	132.923	     0.000	    69.387	  4066.308	     0.000	     0.000	     1.000	     0.583
264.10	 1044.548	-5656.907	 3235.833	 221.973	1763.230	134.074	     0.000	    69.113	  4078.574	     0.000	     0.000	     1.000	     0.586
265.10	 1045.567	-5657.476	 3237.160	 223.272	1768.322	135.230	     0.000	    68.839	  4090.884	     0.000	     0.000	     1.000	     0.589
266.10	 1046.589	-5658.045	 3238.490	 224.574	1773.461	136.390	     0.000	    68.565	  4103.238	     0.000	     0.000	     1.000	     0.592
