#Time	x(km)		y(km)		z(km)		alt(km)	    relVel		dwnrng(km)	 Q(kPa)	   Fuel(tons) dV_tot	  dV_grav	  dv_drag		 throttle	accel (g's)	      aoa
3690.03	 4533.925	 5508.335	-3021.499	1369.649	6956.676	18478.873	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.256	    -0.327
3691.03	 4533.594	 5511.913	-3015.543	1369.680	6956.660	18475.409	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.256	    -0.264
3692.03	 4533.260	 5515.487	-3009.584	1369.711	6956.645	18471.931	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.255	    -0.316
3693.03	 4532.923	 5519.056	-3003.622	1369.742	6956.629	18468.441	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.255	    -0.369
3694.03	 4532.582	 5522.621	-2997.658	1369.773	6956.613	18464.937	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.255	    -0.306
3695.03	 4532.239	 5526.181	-2991.691	1369.804	6956.598	18461.421	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.255	    -0.358
3696.03	 4531.891	 5529.736	-2985.721	1369.834	6956.582	18457.891	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.255	    -0.295
3697.03	 4531.541	 5533.287	-2979.749	1369.865	6956.566	18454.349	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.255	    -0.347
3698.03	 4531.187	 5536.832	-2973.775	1369.896	6956.551	18450.794	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.255	    -0.284
3699.03	 4530.829	 5540.374	-2967.798	1369.927	6956.535	18447.226	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.254	    -0.336
3700.03	 4530.469	 5543.910	-2961.818	1369.957	6956.519	18443.646	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.254	    -0.273
3701.03	 4530.105	 5547.442	-2955.836	1369.988	6956.504	18440.053	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.254	    -0.326
3702.03	 4529.738	 5550.969	-2949.851	1370.019	6956.488	18436.448	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.254	    -0.262
3703.03	 4529.367	 5554.492	-2943.864	1370.049	6956.472	18432.831	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.254	    -0.315
3704.03	 4528.993	 5558.010	-2937.874	1370.080	6956.457	18429.201	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.254	    -0.367
3705.03	 4528.615	 5561.523	-2931.882	1370.111	6956.441	18425.559	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.253	    -0.304
3706.03	 4528.235	 5565.032	-2925.887	1370.141	6956.425	18421.905	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.253	    -0.357
3707.03	 4527.851	 5568.535	-2919.890	1370.172	6956.410	18418.240	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.253	    -0.293
3708.03	 4527.463	 5572.035	-2913.890	1370.202	6956.394	18414.562	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.253	    -0.346
3709.03	 4527.073	 5575.529	-2907.888	1370.233	6956.378	18410.872	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.253	    -0.282
3710.03	 4526.679	 5579.019	-2901.883	1370.263	6956.363	18407.171	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.253	    -0.335
3711.03	 4526.281	 5582.504	-2895.876	1370.294	6956.347	18403.458	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.252	    -0.271
3712.03	 4525.880	 5585.984	-2889.866	1370.324	6956.331	18399.734	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.252	    -0.324
3713.03	 4525.476	 5589.460	-2883.854	1370.355	6956.316	18395.998	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.252	    -0.260
3714.03	 4525.069	 5592.931	-2877.839	1370.385	6956.300	18392.251	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.252	    -0.313
3715.03	 4524.658	 5596.397	-2871.822	1370.416	6956.284	18388.492	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.252	    -0.366
3716.03	 4524.244	 5599.859	-2865.803	1370.446	6956.269	18384.722	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.252	    -0.302
3717.03	 4523.826	 5603.316	-2859.781	1370.476	6956.253	18380.941	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.251	    -0.355
3718.03	 4523.405	 5606.768	-2853.756	1370.507	6956.237	18377.149	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.251	    -0.291
3719.03	 4522.981	 5610.216	-2847.729	1370.537	6956.221	18373.345	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.251	    -0.344
3720.03	 4522.554	 5613.658	-2841.700	1370.567	6956.206	18369.531	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.251	    -0.280
3721.03	 4522.123	 5617.096	-2835.668	1370.598	6956.190	18365.706	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.251	    -0.333
3722.03	 4521.688	 5620.530	-2829.634	1370.628	6956.174	18361.870	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.251	    -0.269
3723.03	 4521.251	 5623.958	-2823.597	1370.658	6956.159	18358.024	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.250	    -0.322
3724.03	 4520.810	 5627.382	-2817.558	1370.688	6956.143	18354.167	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.250	    -0.258
3725.03	 4520.365	 5630.801	-2811.516	1370.719	6956.127	18350.299	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.250	    -0.311
3726.03	 4519.918	 5634.216	-2805.473	1370.749	6956.111	18346.421	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.250	    -0.364
3727.03	 4519.467	 5637.625	-2799.426	1370.779	6956.096	18342.532	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.250	    -0.300
3728.03	 4519.012	 5641.030	-2793.378	1370.809	6956.080	18338.633	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.249	    -0.353
3729.03	 4518.555	 5644.430	-2787.326	1370.839	6956.064	18334.724	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.249	    -0.289
3730.03	 4518.094	 5647.826	-2781.273	1370.869	6956.049	18330.804	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.249	    -0.342
3731.03	 4517.629	 5651.217	-2775.217	1370.899	6956.033	18326.875	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.249	    -0.278
3732.03	 4517.161	 5654.603	-2769.159	1370.929	6956.017	18322.935	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.249	    -0.331
3733.03	 4516.690	 5657.984	-2763.098	1370.960	6956.001	18318.985	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.249	    -0.267
3734.03	 4516.216	 5661.360	-2757.035	1370.990	6955.986	18315.026	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.248	    -0.320
3735.03	 4515.738	 5664.732	-2750.970	1371.020	6955.970	18311.056	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.248	    -0.256
3736.03	 4515.257	 5668.099	-2744.902	1371.050	6955.954	18307.077	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.248	    -0.309
3737.03	 4514.772	 5671.461	-2738.832	1371.079	6955.938	18303.088	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.248	    -0.362
3738.03	 4514.284	 5674.819	-2732.760	1371.109	6955.923	18299.089	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.248	    -0.298
3739.03	 4513.793	 5678.172	-2726.685	1371.139	6955.907	18295.081	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.248	    -0.351
3740.03	 4513.298	 5681.520	-2720.608	1371.169	6955.891	18291.063	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.247	    -0.287
3741.03	 4512.800	 5684.863	-2714.528	1371.199	6955.875	18287.036	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.247	    -0.340
3742.03	 4512.299	 5688.201	-2708.447	1371.229	6955.859	18282.999	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.247	    -0.276
3743.03	 4511.794	 5691.535	-2702.362	1371.259	6955.844	18278.953	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.247	    -0.329
3744.03	 4511.286	 5694.864	-2696.276	1371.289	6955.828	18274.898	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.247	    -0.265
3745.03	 4510.775	 5698.188	-2690.187	1371.318	6955.812	18270.834	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.247	    -0.318
3746.03	 4510.260	 5701.507	-2684.096	1371.348	6955.796	18266.760	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.246	    -0.254
3747.03	 4509.742	 5704.822	-2678.003	1371.378	6955.781	18262.678	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.246	    -0.307
3748.03	 4509.220	 5708.132	-2671.908	1371.408	6955.765	18258.586	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.246	    -0.360
3749.03	 4508.696	 5711.437	-2665.810	1371.437	6955.749	18254.486	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.246	    -0.296
3750.03	 4508.167	 5714.737	-2659.710	1371.467	6955.733	18250.376	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.246	    -0.349
3751.03	 4507.636	 5718.032	-2653.607	1371.497	6955.717	18246.258	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.246	    -0.285
3752.03	 4507.101	 5721.323	-2647.502	1371.526	6955.702	18242.131	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.245	    -0.338
3753.03	 4506.563	 5724.609	-2641.395	1371.556	6955.686	18237.996	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.245	    -0.274
3754.03	 4506.021	 5727.890	-2635.286	1371.586	6955.670	18233.851	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.245	    -0.327
3755.03	 4505.476	 5731.166	-2629.175	1371.615	6955.654	18229.698	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.245	    -0.263
3756.03	 4504.928	 5734.438	-2623.061	1371.645	6955.638	18225.537	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.245	    -0.316
3757.03	 4504.376	 5737.704	-2616.945	1371.674	6955.622	18221.367	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.244	    -0.252
3758.03	 4503.821	 5740.966	-2610.827	1371.704	6955.607	18217.189	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.244	    -0.305
3759.03	 4503.263	 5744.223	-2604.706	1371.733	6955.591	18213.003	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.244	    -0.358
3760.03	 4502.701	 5747.475	-2598.584	1371.763	6955.575	18208.808	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.244	    -0.294
3761.03	 4502.136	 5750.723	-2592.459	1371.792	6955.559	18204.605	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.244	    -0.347
3762.03	 4501.567	 5753.965	-2586.331	1371.822	6955.543	18200.394	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.244	    -0.283
3763.03	 4500.996	 5757.203	-2580.202	1371.851	6955.527	18196.174	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.243	    -0.336
3764.03	 4500.420	 5760.436	-2574.071	1371.880	6955.512	18191.947	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.243	    -0.272
3765.03	 4499.842	 5763.664	-2567.937	1371.910	6955.496	18187.712	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.243	    -0.325
3766.03	 4499.260	 5766.888	-2561.801	1371.939	6955.480	18183.468	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.243	    -0.261
3767.03	 4498.675	 5770.106	-2555.663	1371.968	6955.464	18179.217	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.243	    -0.314
3768.03	 4498.086	 5773.320	-2549.522	1371.998	6955.448	18174.958	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.243	    -0.250
3769.03	 4497.494	 5776.529	-2543.380	1372.027	6955.432	18170.692	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.242	    -0.303
3770.03	 4496.899	 5779.733	-2537.235	1372.056	6955.417	18166.417	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.242	    -0.356
3771.03	 4496.300	 5782.932	-2531.088	1372.085	6955.401	18162.135	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.242	    -0.292
3772.03	 4495.698	 5786.127	-2524.939	1372.115	6955.385	18157.845	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.242	    -0.345
3773.03	 4495.092	 5789.316	-2518.788	1372.144	6955.369	18153.548	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.242	    -0.281
3774.03	 4494.484	 5792.501	-2512.635	1372.173	6955.353	18149.243	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.241	    -0.334
3775.03	 4493.871	 5795.681	-2506.479	1372.202	6955.337	18144.931	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.241	    -0.270
3776.03	 4493.256	 5798.856	-2500.321	1372.231	6955.321	18140.611	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.241	    -0.323
3777.03	 4492.637	 5802.026	-2494.162	1372.260	6955.305	18136.284	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.241	    -0.259
3778.03	 4492.015	 5805.192	-2488.000	1372.289	6955.289	18131.950	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.241	    -0.312
3779.03	 4491.389	 5808.352	-2481.836	1372.318	6955.274	18127.608	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.241	    -0.248
3780.03	 4490.760	 5811.508	-2475.669	1372.347	6955.258	18123.260	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.240	    -0.301
3781.03	 4490.128	 5814.658	-2469.501	1372.376	6955.242	18118.904	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.240	    -0.354
3782.03	 4489.492	 5817.804	-2463.331	1372.405	6955.226	18114.541	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.240	    -0.290
3783.03	 4488.853	 5820.946	-2457.158	1372.434	6955.210	18110.171	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.240	    -0.343
3784.03	 4488.211	 5824.082	-2450.983	1372.463	6955.194	18105.793	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.240	    -0.279
3785.03	 4487.565	 5827.213	-2444.807	1372.492	6955.178	18101.409	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.239	    -0.332
3786.03	 4486.916	 5830.340	-2438.628	1372.521	6955.162	18097.018	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.239	    -0.268
3787.03	 4486.263	 5833.461	-2432.447	1372.550	6955.146	18092.621	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.239	    -0.321
3788.03	 4485.607	 5836.578	-2426.264	1372.579	6955.130	18088.216	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.239	    -0.257
3789.03	 4484.948	 5839.690	-2420.079	1372.608	6955.114	18083.805	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.239	    -0.310
3790.03	 4484.286	 5842.797	-2413.892	1372.637	6955.098	18079.387	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.239	    -0.246
3791.03	 4483.620	 5845.899	-2407.703	1372.665	6955.082	18074.962	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.238	    -0.299
3792.03	 4482.950	 5848.996	-2401.511	1372.694	6955.066	18070.530	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.238	    -0.352
3793.03	 4482.278	 5852.089	-2395.318	1372.723	6955.051	18066.092	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.238	    -0.288
3794.03	 4481.602	 5855.176	-2389.123	1372.752	6955.035	18061.648	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.238	    -0.341
3795.03	 4480.922	 5858.259	-2382.925	1372.780	6955.019	18057.197	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.238	    -0.277
3796.03	 4480.239	 5861.337	-2376.726	1372.809	6955.003	18052.739	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.237	    -0.330
3797.03	 4479.553	 5864.410	-2370.524	1372.838	6954.987	18048.276	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.237	    -0.266
3798.03	 4478.864	 5867.478	-2364.321	1372.866	6954.971	18043.805	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.237	    -0.319
3799.03	 4478.171	 5870.541	-2358.115	1372.895	6954.955	18039.329	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.237	    -0.255
3800.03	 4477.475	 5873.599	-2351.908	1372.923	6954.939	18034.846	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.237	    -0.308
3801.03	 4476.775	 5876.652	-2345.698	1372.952	6954.923	18030.357	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.236	    -0.244
3802.03	 4476.072	 5879.701	-2339.486	1372.980	6954.907	18025.862	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.236	    -0.297
3803.03	 4475.366	 5882.744	-2333.273	1373.009	6954.891	18021.360	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.236	    -0.350
3804.03	 4474.656	 5885.783	-2327.057	1373.037	6954.875	18016.853	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.236	    -0.286
3805.03	 4473.943	 5888.817	-2320.840	1373.066	6954.859	18012.339	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.236	    -0.339
3806.03	 4473.227	 5891.845	-2314.620	1373.094	6954.843	18007.820	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.236	    -0.275
3807.03	 4472.507	 5894.869	-2308.398	1373.123	6954.827	18003.294	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.235	    -0.328
3808.03	 4471.784	 5897.888	-2302.175	1373.151	6954.811	17998.762	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.235	    -0.264
3809.03	 4471.057	 5900.902	-2295.949	1373.180	6954.795	17994.225	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.235	    -0.317
3810.03	 4470.327	 5903.911	-2289.722	1373.208	6954.779	17989.682	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.235	    -0.253
3811.03	 4469.594	 5906.916	-2283.493	1373.236	6954.763	17985.133	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.235	    -0.306
3812.03	 4468.857	 5909.915	-2277.261	1373.265	6954.747	17980.578	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.234	    -0.242
3813.03	 4468.117	 5912.910	-2271.028	1373.293	6954.731	17976.017	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.234	    -0.295
3814.03	 4467.374	 5915.899	-2264.793	1373.321	6954.714	17971.451	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.234	    -0.348
3815.03	 4466.627	 5918.884	-2258.555	1373.349	6954.698	17966.879	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.234	    -0.284
3816.03	 4465.877	 5921.863	-2252.316	1373.378	6954.682	17962.301	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.234	    -0.337
3817.03	 4465.124	 5924.838	-2246.075	1373.406	6954.666	17957.718	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.233	    -0.273
3818.03	 4464.367	 5927.808	-2239.832	1373.434	6954.650	17953.129	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.233	    -0.326
3819.03	 4463.607	 5930.773	-2233.587	1373.462	6954.634	17948.535	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.233	    -0.262
3820.03	 4462.843	 5933.733	-2227.341	1373.490	6954.618	17943.935	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.233	    -0.315
3821.03	 4462.077	 5936.688	-2221.092	1373.518	6954.602	17939.330	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.233	    -0.251
3822.03	 4461.306	 5939.638	-2214.841	1373.546	6954.586	17934.720	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.233	    -0.304
3823.03	 4460.533	 5942.583	-2208.589	1373.575	6954.570	17930.104	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.232	    -0.240
3824.03	 4459.756	 5945.523	-2202.334	1373.603	6954.554	17925.482	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.232	    -0.293
3825.03	 4458.975	 5948.458	-2196.078	1373.631	6954.538	17920.856	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.232	    -0.346
3826.03	 4458.192	 5951.388	-2189.820	1373.659	6954.522	17916.224	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.232	    -0.282
3827.03	 4457.405	 5954.314	-2183.560	1373.687	6954.505	17911.587	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.232	    -0.335
3828.03	 4456.614	 5957.234	-2177.298	1373.715	6954.489	17906.944	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.231	    -0.271
3829.03	 4455.820	 5960.150	-2171.034	1373.742	6954.473	17902.297	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.231	    -0.324
3830.03	 4455.023	 5963.060	-2164.768	1373.770	6954.457	17897.644	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.231	    -0.260
3831.03	 4454.223	 5965.966	-2158.501	1373.798	6954.441	17892.987	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.918	     0.231	    -0.313
3832.03	 4453.419	 5968.866	-2152.232	1373.826	6954.425	17888.324	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.981	     0.231	    -0.249
3833.03	 4452.611	 5971.762	-2145.960	1373.854	6954.409	17883.656	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.928	     0.230	    -0.302
3834.03	 4451.801	 5974.653	-2139.687	1373.882	6954.393	17878.984	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.992	     0.230	    -0.238
3835.03	 4450.987	 5977.538	-2133.413	1373.909	6954.376	17874.306	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.939	     0.230	    -0.291
3836.03	 4450.169	 5980.419	-2127.136	1373.937	6954.360	17869.623	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.886	     0.230	    -0.344
3837.03	 4449.349	 5983.295	-2120.857	1373.965	6954.344	17864.936	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.950	     0.230	    -0.280
3838.03	 4448.525	 5986.166	-2114.577	1373.993	6954.328	17860.244	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.897	     0.229	    -0.333
3839.03	 4447.697	 5989.031	-2108.295	1374.020	6954.312	17855.546	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.960	     0.229	    -0.269
3840.03	 4446.866	 5991.892	-2102.011	1374.048	6954.296	17850.844	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.907	     0.229	    -0.322
3841.03	 4446.032	 5994.748	-2095.725	1374.076	6954.280	17846.138	     0.000	     4.437	 10938.712	     0.000	     0.000	     1.000	     0.000	  -179.971	     0.229	    -0.258
